    2.064063   -1.693687    0.889810   -0.832923    0.885136    0.884665
    2.065625   -1.695539    0.861940    0.887214    0.672871    0.887214
    2.067188   -1.694213    0.846161    0.266509    0.645664    0.886631
    2.068750   -1.690820    0.890156   -0.884064    0.747453    0.884064
    2.070313   -1.688351    0.880022   -0.883035    0.735617    0.883035
    2.071875   -1.689903    0.877180   -0.884542    0.662947    0.884542
    2.073438   -1.687764    0.884713   -0.883409    0.653128    0.883409
    2.075000   -1.684483    0.915420   -0.879858    0.861991    0.879858
    2.076563   -1.683769    0.895410   -0.108953    0.751791    0.880930
    2.078125   -1.682097    0.889274    0.880386    0.685066    0.880386
    2.079688   -1.682372    0.883123    0.880662    0.676993    0.880662
    2.081250   -1.678661    0.923813    0.623047    0.858838    0.877954
    2.082813   -1.678194    0.903348    0.878207    0.751824    0.878207
    2.084375   -1.674405    0.965611   -0.589285    1.318372    0.872153
    2.085938   -1.676132    0.915363   -0.876779    0.816196    0.876779
    2.087500   -1.672633    0.928377   -0.874418    0.873130    0.874418
    2.089063   -1.673403    0.922570    0.734211    0.914719    0.874728
    2.090625   -1.671244    0.953608    0.662513    1.217303    0.871924
    2.092188   -1.669034    0.960883   -0.871276    1.030150    0.871400
    2.093750   -1.669135    0.938441   -0.873455    0.804004    0.873455
    2.095313   -1.665695    0.956671   -0.870149    0.986476    0.870149
    2.096875   -1.665430    0.958444   -0.870716    0.871594    0.870716
    2.098438   -1.663028    0.986217    0.539322    1.010461    0.868038
    2.100000   -1.662240    0.966961    0.868625    0.972989    0.868625
    2.101563   -1.659820    0.964275    0.867469    0.915516    0.867469
    2.103125   -1.659725    0.951830   -0.137348    0.967030    0.867914
    2.104688   -1.658155    0.966569    0.130504    1.132385    0.866210
    2.106250   -1.657586    0.957076    0.866556    0.925389    0.866556
    2.107813   -1.652508    1.009970    0.745326    1.407808    0.861154
    2.109375   -1.651539    1.054995    0.859861    1.440474    0.859992
    2.110938   -1.649267    1.010375   -0.242797    1.162332    0.859977
    2.112500   -1.647858    1.036354    0.352372    1.329419    0.858882
    2.114063   -1.647839    1.000274   -0.087357    1.179088    0.859843
    2.115625   -1.643792    1.052353    0.363087    1.360561    0.856043
    2.117188   -1.642050    1.046532   -0.752278    1.294987    0.855295
    2.118750   -1.643869    0.995308    0.761216    1.074590    0.858411
    2.120313   -1.644719    0.983014   -0.127975    1.051497    0.859778
    2.121875   -1.639340    1.032402   -0.855409    1.105786    0.855409
    2.123438   -1.640450    1.007865   -0.856235    1.110238    0.856237
    2.125000   -1.639688    1.016210    0.788523    1.083806    0.856822
    2.126563   -1.634164    1.060220    0.422632    1.295705    0.852016
    2.128125   -1.634801    1.046974    0.358937    1.323173    0.852764
    2.129688   -1.632257    1.046750    0.851507    1.188279    0.851521
    2.131250   -1.630327    1.058993   -0.211599    1.389660    0.849856
    2.132813   -1.629663    1.070330   -0.589483    1.376264    0.849022
    2.134375   -1.629044    1.046863   -0.849926    1.218615    0.849926
    2.135938   -1.625810    1.051464   -0.848691    1.207312    0.848707
    2.137500   -1.625123    1.071227   -0.052539    1.419575    0.846703
    2.139063   -1.622171    1.079983    0.844847    1.402185    0.844847
    2.140625   -1.619628    1.068317    0.843915    1.287673    0.843915
    2.142188   -1.619997    1.062393   -0.464539    1.293577    0.844869
    2.143750   -1.616213    1.097793   -0.016547    1.511209    0.840335
    2.145313   -1.614387    1.132418    0.288022    1.776998    0.837706
    2.146875   -1.611907    1.117383   -0.096356    1.665678    0.837036
    2.148438   -1.614627    1.097817   -0.766964    1.410659    0.841451
    2.150000   -1.608674    1.140512    0.836148    1.485933    0.836148
    2.151563   -1.610211    1.072670    0.838583    1.406472    0.838641
    2.153125   -1.606224    1.127594   -0.558501    1.628611    0.834552
    2.154688   -1.601660    1.203467    0.521576    2.238563    0.827169
    2.156250   -1.604277    1.141843    0.459955    1.698632    0.833053
    2.157813   -1.599506    1.188299   -0.828879    1.797853    0.828899
    2.159375   -1.598522    1.184791   -0.787118    2.019090    0.826470
    2.160938   -1.595933    1.182376   -0.267154    1.892453    0.825961
    2.162500   -1.590125    1.224214    0.444170    2.310525    0.819503
    2.164063   -1.595729    1.149508    0.441140    1.612466    0.828495
    2.165625   -1.593050    1.205424    0.822861    2.225411    0.823122
    2.167188   -1.593112    1.161261    0.401095    1.766220    0.825877
    2.168750   -1.586669    1.247242    0.552557    2.555380    0.816948
    2.170313   -1.583343    1.201969   -0.817037    2.094441    0.817351
    2.171875   -1.584803    1.215013   -0.476816    2.273315    0.817595
    2.173438   -1.584807    1.216636   -0.049695    2.278887    0.818342
    2.175000   -1.583098    1.217907   -0.190464    2.123402    0.818104
    2.176563   -1.578482    1.250324   -0.156362    2.437306    0.813137
    2.178125   -1.578349    1.185571    0.196732    1.853798    0.816916
    2.179688   -1.573260    1.291945    0.051960    2.865590    0.806742
    2.181250   -1.571826    1.280809    0.248384    2.307548    0.810191
    2.182813   -1.571452    1.234417    0.459587    2.268645    0.810226
    2.184375   -1.569097    1.270743    0.572164    2.766753    0.804991
    2.185938   -1.565654    1.277605    0.534808    2.637031    0.803130
    2.187500   -1.560715    1.306248   -0.662938    2.776440    0.798261
    2.189063   -1.561611    1.298738   -0.426480    2.948125    0.798441
    2.190625   -1.563616    1.250394   -0.511624    2.159100    0.805241
    2.192188   -1.558335    1.306597    0.267061    2.852312    0.796915
    2.193750   -1.555739    1.304461   -0.279106    2.741806    0.796765
    2.195313   -1.554391    1.277062    0.421047    2.562216    0.796737
    2.196875   -1.549216    1.398489   -0.028375    3.316399    0.788276
    2.198438   -1.551457    1.331964    0.609501    2.839079    0.792994
    2.200000   -1.549453    1.335045   -0.183941    2.778924    0.792658
    2.201563   -1.545625    1.370070   -0.666392    3.383733    0.785687
    2.203125   -1.549385    1.279853   -0.108404    2.557240    0.795035
    2.204688   -1.545620    1.293528    0.362778    2.863805    0.790228
    2.206250   -1.542539    1.343618    0.312180    3.166130    0.785661
    2.207813   -1.536402    1.350915    0.056557    3.190245    0.780551
    2.209375   -1.534091    1.419721    0.160275    3.740736    0.775161
    2.210938   -1.535211    1.355225   -0.426898    3.374798    0.779432
    2.212500   -1.532915    1.371266   -0.094622    3.154363    0.779944
    2.214063   -1.530796    1.366579   -0.154065    3.094981    0.778241
    2.215625   -1.526430    1.371460    0.228402    3.413595    0.772993
    2.217188   -1.523546    1.400807   -0.253386    3.632109    0.769707
    2.218750   -1.517994    1.454205    0.225134    3.991536    0.762442
    2.220313   -1.521921    1.402741    0.093148    3.558445    0.768601
    2.221875   -1.514212    1.455503    0.044554    4.343975    0.757593
    2.223438   -1.520635    1.422327    0.238037    3.803943    0.767017
    2.225000   -1.516984    1.421337   -0.043450    3.621662    0.765283
    2.226563   -1.504814    1.509732    0.062930    4.522444    0.749084
    2.228125   -1.508567    1.415640    0.402827    4.087530    0.755220
    2.229688   -1.508128    1.463786   -0.090116    3.863157    0.757437
    2.231250   -1.504062    1.483873   -0.225325    4.250438    0.752122
    2.232813   -1.493312    1.599898   -0.079062    5.711504    0.731646
    2.234375   -1.504220    1.433574    0.095753    4.217780    0.752782
    2.235938   -1.503175    1.428378   -0.111141    4.086344    0.754640
    2.237500   -1.499208    1.453493   -0.474157    4.124397    0.750435
    2.239063   -1.492889    1.506035   -0.231615    4.509527    0.741615
    2.240625   -1.489349    1.514836   -0.191605    4.739483    0.738049
    2.242188   -1.490785    1.466059   -0.040425    4.519665    0.741510
    2.243750   -1.490175    1.462059    0.366705    4.074237    0.744684
    2.245313   -1.481309    1.529710    0.034280    4.868980    0.729738
    2.246875   -1.484833    1.449564   -0.464112    4.057412    0.740073
    2.248438   -1.476092    1.623986   -0.169424    5.769188    0.720495
    2.250000   -1.470286    1.586123    0.013519    5.810097    0.714845
    2.251563   -1.478529    1.498757   -0.026079    4.620995    0.732706
    2.253125   -1.469833    1.550762    0.021765    5.455128    0.719012
    2.254688   -1.465644    1.560479    0.201589    5.887491    0.710270
    2.256250   -1.467191    1.551704   -0.063105    5.206797    0.717519
    2.257813   -1.462022    1.582358   -0.072843    5.692233    0.709633
    2.259375   -1.462082    1.622911    0.193327    5.875208    0.709012
    2.260938   -1.463805    1.522011    0.018409    4.734892    0.719659
    2.262500   -1.450194    1.610964    0.075990    6.191265    0.695995
    2.264063   -1.452887    1.622899    0.085497    6.178653    0.699915
    2.265625   -1.450790    1.600403    0.028480    5.976393    0.698293
    2.267188   -1.452061    1.578597   -0.092405    5.581909    0.703088
    2.268750   -1.445414    1.624506   -0.259429    6.330189    0.692971
    2.270313   -1.444678    1.588611   -0.119634    5.695009    0.697350
    2.271875   -1.440786    1.644824   -0.001273    6.501601    0.686986
    2.273438   -1.437855    1.653375    0.300162    6.468351    0.683400
    2.275000   -1.436217    1.623042    0.145922    6.398798    0.682981
    2.276563   -1.432688    1.593740   -0.001030    6.190020    0.681846
    2.278125   -1.432673    1.641799    0.109312    6.632158    0.681231
    2.279688   -1.428541    1.684868    0.190546    6.958000    0.674698
    2.281250   -1.420295    1.716956    0.043372    7.261896    0.663745
    2.282813   -1.420407    1.690912    0.087990    7.333666    0.663907
    2.284375   -1.418607    1.666062   -0.120665    6.904609    0.664266
    2.285938   -1.418287    1.647862    0.102701    6.998720    0.663671
    2.287500   -1.410419    1.678033    0.007731    7.300675    0.654318
    2.289063   -1.411544    1.700816   -0.201715    7.518441    0.654509
    2.290625   -1.415006    1.628169    0.136235    6.555201    0.665380
    2.292188   -1.402253    1.682278   -0.044787    7.594195    0.643397
    2.293750   -1.403877    1.662188   -0.139825    7.065213    0.650679
    2.295313   -1.398845    1.684708   -0.061955    7.359563    0.642846
    2.296875   -1.396178    1.712648    0.031393    8.023381    0.636242
    2.298438   -1.398785    1.667539   -0.083490    7.513036    0.643984
    2.300000   -1.394176    1.650149   -0.004128    7.503594    0.637475
    2.301563   -1.390691    1.684409    0.104894    8.199755    0.629103
    2.303125   -1.398963    1.603834    0.008390    6.849920    0.651209
    2.304688   -1.391854    1.655245   -0.068319    7.403024    0.638929
    2.306250   -1.389347    1.650262   -0.032383    7.244419    0.637535
    2.307813   -1.381002    1.670734   -0.157734    7.673086    0.626360
    2.309375   -1.383355    1.629738   -0.033780    7.429235    0.629878
    2.310938   -1.381224    1.613984   -0.015627    7.440752    0.628841
    2.312500   -1.370452    1.640315   -0.053606    7.916577    0.612392
    2.314063   -1.375096    1.627730   -0.025261    7.554999    0.620392
    2.315625   -1.366657    1.604703    0.027732    7.681631    0.610592
    2.317188   -1.362056    1.645010   -0.007394    8.152561    0.602836
    2.318750   -1.359808    1.690873    0.018183    8.591119    0.595639
    2.320313   -1.362369    1.647022    0.136082    8.049349    0.603389
    2.321875   -1.356040    1.684791   -0.111185    8.725947    0.591664
    2.323438   -1.360592    1.668259    0.084628    8.301692    0.601608
    2.325000   -1.356743    1.660545    0.051862    8.181261    0.599958
    2.326563   -1.348434    1.677465    0.069199    8.484412    0.587040
    2.328125   -1.343700    1.632958   -0.060955    8.571623    0.578401
    2.329688   -1.345595    1.627637    0.002510    8.526292    0.582107
    2.331250   -1.340269    1.640470   -0.007754    8.720549    0.575505
    2.332813   -1.335135    1.652173   -0.022090    8.877943    0.567009
    2.334375   -1.336483    1.639766   -0.069835    8.388887    0.574222
    2.335938   -1.332289    1.657940   -0.008227    9.021549    0.563101
    2.337500   -1.337433    1.650421   -0.055555    8.576548    0.577290
    2.339063   -1.322140    1.617873   -0.026209    8.994722    0.552021
    2.340625   -1.335220    1.567238    0.025251    7.815233    0.582482
    2.342188   -1.324636    1.588915   -0.014194    8.617932    0.560114
    2.343750   -1.321210    1.587965    0.049322    8.393038    0.557757
    2.345313   -1.320467    1.596349   -0.040689    8.545041    0.556898
    2.346875   -1.315262    1.584462    0.003156    8.758346    0.547012
    2.348438   -1.311961    1.626811    0.103786    9.057026    0.540442
    2.350000   -1.311266    1.614551    0.051587    9.238874    0.540895
    2.351563   -1.305225    1.594132    0.040162    9.046519    0.533215
    2.353125   -1.311531    1.589937    0.021589    8.484639    0.549730
    2.354688   -1.306709    1.584711   -0.011358    8.773442    0.540688
    2.356250   -1.293878    1.593441   -0.093642    9.524752    0.512726
    2.357813   -1.295438    1.576227    0.089358    9.200870    0.518694
    2.359375   -1.298868    1.627344   -0.019631    9.137623    0.528153
    2.360938   -1.293218    1.579923    0.106005    9.432176    0.517058
    2.362500   -1.291613    1.575497    0.013645    9.085602    0.521097
    2.364063   -1.286763    1.555920   -0.048294    9.346959    0.508229
    2.365625   -1.286286    1.539092    0.047809    9.022575    0.510091
    2.367188   -1.285454    1.575198    0.045755    9.212206    0.509776
    2.368750   -1.282715    1.542040    0.012549    9.265412    0.506375
    2.370313   -1.274684    1.486732   -0.071570    8.849248    0.497508
    2.371875   -1.282817    1.507832   -0.012938    9.043014    0.511775
    2.373438   -1.274047    1.512633   -0.005020    8.871543    0.498841
    2.375000   -1.275052    1.530108   -0.014964    9.046357    0.498199
    2.376563   -1.270177    1.489847    0.044817    9.106381    0.493308
    2.378125   -1.268479    1.519958   -0.007911    8.968721    0.492584
    2.379688   -1.263265    1.511101   -0.015017    9.277047    0.480434
    2.381250   -1.264184    1.519710    0.017420    9.308865    0.485095
    2.382813   -1.251880    1.479013   -0.014154    9.247882    0.461455
    2.384375   -1.262727    1.477637   -0.082165    9.036595    0.485560
    2.385938   -1.256736    1.479356    0.032902    9.005546    0.475291
    2.387500   -1.249128    1.467149    0.013641    9.226983    0.463860
    2.389063   -1.254285    1.452699    0.009147    8.979707    0.474701
    2.390625   -1.248352    1.476572   -0.045000    9.318908    0.461166
    2.392188   -1.244759    1.452853   -0.016839    9.358691    0.454923
    2.393750   -1.240556    1.416054    0.046029    8.921245    0.453259
    2.395313   -1.240212    1.433561    0.024050    9.005960    0.453874
    2.396875   -1.235061    1.382217    0.008632    8.589237    0.449987
    2.398438   -1.238048    1.397302   -0.035798    8.817550    0.452797
